,0,1,2
1979,0.54833984375,0.56494140625,2025.0
1980,0.590087890625,0.533447265625,2042.0
1981,0.590087890625,0.533447265625,2042.0
1982,0.590087890625,0.533447265625,2042.0
1983,0.607666015625,0.48681640625,2034.0
1984,0.607666015625,0.48681640625,2034.0
1985,0.594482421875,0.438720703125,2034.0
1986,0.594482421875,0.438720703125,2034.0
1987,0.5556640625,0.39892578125,2067.0
1988,0.5556640625,0.39892578125,2067.0
1989,0.503173828125,0.39892578125,2067.0
1990,0.503173828125,0.39892578125,2067.0
1991,0.444091796875,0.375732421875,2048.0
1992,0.444091796875,0.375732421875,2048.0
1993,0.39453125,0.393310546875,2036.0
1994,0.39453125,0.393310546875,2036.0
1995,0.39453125,0.393310546875,2036.0
1996,0.36181640625,0.427978515625,2041.0
1997,0.36181640625,0.427978515625,2041.0
1998,0.3505859375,0.469970703125,2034.0
1999,0.3505859375,0.469970703125,2034.0
